  3127    0.25276E-11    0.72641E-13   -0.79942E-13    0.18864E-09   -0.68125E-15
  3128    0.25176E-11    0.72704E-13   -0.78860E-13    0.18846E-09   -0.68148E-15
  3129    0.25076E-11    0.72774E-13   -0.77806E-13    0.18827E-09   -0.68202E-15
  3130    0.24976E-11    0.72849E-13   -0.76780E-13    0.18809E-09   -0.68286E-15
  3131    0.24876E-11    0.72931E-13   -0.75779E-13    0.18791E-09   -0.68398E-15
  3132    0.24775E-11    0.73018E-13   -0.74805E-13    0.18772E-09   -0.68540E-15
  3133    0.24675E-11    0.73110E-13   -0.73858E-13    0.18754E-09   -0.68710E-15
  3134    0.24576E-11    0.73206E-13   -0.72938E-13    0.18736E-09   -0.68907E-15
  3135    0.24476E-11    0.73310E-13   -0.72048E-13    0.18717E-09   -0.69132E-15
  3136    0.24376E-11    0.73418E-13   -0.71184E-13    0.18699E-09   -0.69384E-15
  3137    0.24277E-11    0.73529E-13   -0.70346E-13    0.18681E-09   -0.69661E-15
  3138    0.24177E-11    0.73646E-13   -0.69537E-13    0.18662E-09   -0.69965E-15
  3139    0.24079E-11    0.73767E-13   -0.68755E-13    0.18644E-09   -0.70293E-15
  3140    0.23980E-11    0.73892E-13   -0.68003E-13    0.18626E-09   -0.70647E-15
  3141    0.23880E-11    0.74023E-13   -0.67276E-13    0.18608E-09   -0.71024E-15
  3142    0.23782E-11    0.74156E-13   -0.66579E-13    0.18589E-09   -0.71425E-15
  3143    0.23685E-11    0.74294E-13   -0.65909E-13    0.18571E-09   -0.71849E-15
  3144    0.23587E-11    0.74437E-13   -0.65268E-13    0.18553E-09   -0.72296E-15
  3145    0.23489E-11    0.74583E-13   -0.64655E-13    0.18534E-09   -0.72764E-15
  3146    0.23391E-11    0.74732E-13   -0.64071E-13    0.18516E-09   -0.73255E-15
  3147    0.23295E-11    0.74885E-13   -0.63514E-13    0.18498E-09   -0.73766E-15
  3148    0.23198E-11    0.75042E-13   -0.62986E-13    0.18480E-09   -0.74298E-15
  3149    0.23101E-11    0.75202E-13   -0.62486E-13    0.18461E-09   -0.74850E-15
  3150    0.23005E-11    0.75365E-13   -0.62014E-13    0.18443E-09   -0.75421E-15
  3151    0.22910E-11    0.75533E-13   -0.61571E-13    0.18425E-09   -0.76012E-15
  3152    0.22815E-11    0.75702E-13   -0.61157E-13    0.18407E-09   -0.76621E-15
  3153    0.22718E-11    0.75875E-13   -0.60771E-13    0.18389E-09   -0.77248E-15
  3154    0.22624E-11    0.76049E-13   -0.60411E-13    0.18370E-09   -0.77894E-15
  3155    0.22529E-11    0.76227E-13   -0.60079E-13    0.18352E-09   -0.78557E-15
  3156    0.22436E-11    0.76406E-13   -0.59775E-13    0.18334E-09   -0.79238E-15
  3157    0.22342E-11    0.76588E-13   -0.59497E-13    0.18316E-09   -0.79936E-15
  3158    0.22249E-11    0.76771E-13   -0.59245E-13    0.18298E-09   -0.80650E-15
  3159    0.22156E-11    0.76956E-13   -0.59020E-13    0.18279E-09   -0.81381E-15
  3160    0.22063E-11    0.77142E-13   -0.58821E-13    0.18261E-09   -0.82128E-15
  3161    0.21972E-11    0.77331E-13   -0.58647E-13    0.18243E-09   -0.82892E-15
  3162    0.21881E-11    0.77520E-13   -0.58499E-13    0.18225E-09   -0.83670E-15
  3163    0.21790E-11    0.77709E-13   -0.58376E-13    0.18207E-09   -0.84464E-15
  3164    0.21699E-11    0.77899E-13   -0.58278E-13    0.18189E-09   -0.85273E-15
  3165    0.21609E-11    0.78090E-13   -0.58204E-13    0.18170E-09   -0.86096E-15
  3166    0.21520E-11    0.78281E-13   -0.58156E-13    0.18152E-09   -0.86934E-15
  3167    0.21432E-11    0.78472E-13   -0.58129E-13    0.18134E-09   -0.87785E-15
  3168    0.21344E-11    0.78664E-13   -0.58127E-13    0.18116E-09   -0.88651E-15
  3169    0.21257E-11    0.78856E-13   -0.58149E-13    0.18098E-09   -0.89529E-15
  3170    0.21170E-11    0.79047E-13   -0.58195E-13    0.18080E-09   -0.90421E-15
  3171    0.21083E-11    0.79237E-13   -0.58261E-13    0.18062E-09   -0.91325E-15
  3172    0.20999E-11    0.79427E-13   -0.58352E-13    0.18044E-09   -0.92242E-15
  3173    0.20913E-11    0.79617E-13   -0.58465E-13    0.18025E-09   -0.93171E-15
  3174    0.20830E-11    0.79804E-13   -0.58597E-13    0.18007E-09   -0.94111E-15
  3175    0.20747E-11    0.79991E-13   -0.58752E-13    0.17989E-09   -0.95063E-15
  3176    0.20664E-11    0.80178E-13   -0.58927E-13    0.17971E-09   -0.96026E-15
  3177    0.20581E-11    0.80362E-13   -0.59123E-13    0.17953E-09   -0.97000E-15
  3178    0.20500E-11    0.80545E-13   -0.59340E-13    0.17935E-09   -0.97985E-15
  3179    0.20418E-11    0.80726E-13   -0.59579E-13    0.17917E-09   -0.98980E-15
  3180    0.20337E-11    0.80907E-13   -0.59844E-13    0.17899E-09   -0.99984E-15
  3181    0.20257E-11    0.81084E-13   -0.60120E-13    0.17881E-09   -0.10100E-14
  3182    0.20179E-11    0.81260E-13   -0.60414E-13    0.17863E-09   -0.10202E-14
  3183    0.20102E-11    0.81434E-13   -0.60735E-13    0.17845E-09   -0.10305E-14
  3184    0.20023E-11    0.81606E-13   -0.61073E-13    0.17827E-09   -0.10410E-14
  3185    0.19947E-11    0.81776E-13   -0.61419E-13    0.17809E-09   -0.10514E-14
  3186    0.19870E-11    0.81944E-13   -0.61792E-13    0.17791E-09   -0.10620E-14
  3187    0.19796E-11    0.82108E-13   -0.62183E-13    0.17773E-09   -0.10727E-14
  3188    0.19721E-11    0.82267E-13   -0.62593E-13    0.17755E-09   -0.10834E-14
  3189    0.19648E-11    0.82426E-13   -0.63020E-13    0.17737E-09   -0.10942E-14
  3190    0.19575E-11    0.82582E-13   -0.63456E-13    0.17719E-09   -0.11050E-14
  3191    0.19502E-11    0.82734E-13   -0.63920E-13    0.17701E-09   -0.11160E-14
  3192    0.19430E-11    0.82883E-13   -0.64393E-13    0.17683E-09   -0.11270E-14
  3193    0.19360E-11    0.83028E-13   -0.64884E-13    0.17665E-09   -0.11380E-14
  3194    0.19291E-11    0.83171E-13   -0.65395E-13    0.17647E-09   -0.11491E-14
  3195    0.19222E-11    0.83310E-13   -0.65924E-13    0.17629E-09   -0.11603E-14
  3196    0.19154E-11    0.83446E-13   -0.66463E-13    0.17611E-09   -0.11715E-14
  3197    0.19087E-11    0.83577E-13   -0.67001E-13    0.17593E-09   -0.11827E-14
  3198    0.19019E-11    0.83707E-13   -0.67579E-13    0.17575E-09   -0.11940E-14
  3199    0.18954E-11    0.83831E-13   -0.68166E-13    0.17557E-09   -0.12053E-14
  3200    0.18890E-11    0.83953E-13   -0.68753E-13    0.17539E-09   -0.12167E-14
  3201    0.18825E-11    0.84070E-13   -0.69380E-13    0.17521E-09   -0.12281E-14
  3202    0.18762E-11    0.84181E-13   -0.70007E-13    0.17503E-09   -0.12395E-14
  3203    0.18700E-11    0.84291E-13   -0.70644E-13    0.17486E-09   -0.12509E-14
  3204    0.18638E-11    0.84396E-13   -0.71310E-13    0.17468E-09   -0.12624E-14
  3205    0.18577E-11    0.84495E-13   -0.71975E-13    0.17450E-09   -0.12739E-14
  3206    0.18517E-11    0.84591E-13   -0.72639E-13    0.17432E-09   -0.12853E-14
  3207    0.18459E-11    0.84682E-13   -0.73342E-13    0.17414E-09   -0.12968E-14
  3208    0.18400E-11    0.84768E-13   -0.74034E-13    0.17396E-09   -0.13083E-14
  3209    0.18342E-11    0.84850E-13   -0.74745E-13    0.17378E-09   -0.13197E-14
  3210    0.18285E-11    0.84927E-13   -0.75463E-13    0.17360E-09   -0.13312E-14
  3211    0.18229E-11    0.85001E-13   -0.76210E-13    0.17343E-09   -0.13426E-14
  3212    0.18174E-11    0.85069E-13   -0.76925E-13    0.17325E-09   -0.13539E-14
  3213    0.18119E-11    0.85132E-13   -0.77668E-13    0.17307E-09   -0.13653E-14
  3214    0.18066E-11    0.85190E-13   -0.78418E-13    0.17289E-09   -0.13766E-14
  3215    0.18012E-11    0.85242E-13   -0.79175E-13    0.17271E-09   -0.13878E-14
  3216    0.17961E-11    0.85291E-13   -0.79930E-13    0.17253E-09   -0.13990E-14
  3217    0.17910E-11    0.85333E-13   -0.80702E-13    0.17236E-09   -0.14102E-14
  3218    0.17859E-11    0.85371E-13   -0.81470E-13    0.17218E-09   -0.14212E-14
  3219    0.17809E-11    0.85404E-13   -0.82255E-13    0.17200E-09   -0.14322E-14
  3220    0.17760E-11    0.85431E-13   -0.83037E-13    0.17182E-09   -0.14432E-14
  3221    0.17712E-11    0.85452E-13   -0.83815E-13    0.17165E-09   -0.14540E-14
  3222    0.17666E-11    0.85469E-13   -0.84609E-13    0.17147E-09   -0.14648E-14
  3223    0.17619E-11    0.85481E-13   -0.85399E-13    0.17129E-09   -0.14754E-14
  3224    0.17572E-11    0.85487E-13   -0.86194E-13    0.17111E-09   -0.14860E-14
  3225    0.17527E-11    0.85487E-13   -0.86995E-13    0.17094E-09   -0.14965E-14
  3226    0.17483E-11    0.85483E-13   -0.87792E-13    0.17076E-09   -0.15068E-14
  3227    0.17439E-11    0.85473E-13   -0.88593E-13    0.17058E-09   -0.15170E-14
  3228    0.17396E-11    0.85457E-13   -0.89400E-13    0.17040E-09   -0.15271E-14
  3229    0.17353E-11    0.85436E-13   -0.90201E-13    0.17023E-09   -0.15371E-14
  3230    0.17313E-11    0.85407E-13   -0.90997E-13    0.17005E-09   -0.15470E-14
  3231    0.17271E-11    0.85375E-13   -0.91797E-13    0.16987E-09   -0.15567E-14
  3232    0.17232E-11    0.85337E-13   -0.92602E-13    0.16970E-09   -0.15662E-14
  3233    0.17192E-11    0.85293E-13   -0.93400E-13    0.16952E-09   -0.15756E-14
  3234    0.17152E-11    0.85243E-13   -0.94202E-13    0.16934E-09   -0.15849E-14
  3235    0.17114E-11    0.85186E-13   -0.94988E-13    0.16917E-09   -0.15940E-14
  3236    0.17079E-11    0.85125E-13   -0.95788E-13    0.16899E-09   -0.16029E-14
  3237    0.17043E-11    0.85057E-13   -0.96581E-13    0.16881E-09   -0.16116E-14
  3238    0.17007E-11    0.84984E-13   -0.97366E-13    0.16864E-09   -0.16202E-14
  3239    0.16972E-11    0.84905E-13   -0.98145E-13    0.16846E-09   -0.16286E-14
  3240    0.16937E-11    0.84821E-13   -0.98917E-13    0.16828E-09   -0.16367E-14
  3241    0.16904E-11    0.84730E-13   -0.99701E-13    0.16811E-09   -0.16447E-14
  3242    0.16870E-11    0.84633E-13   -0.10048E-12    0.16793E-09   -0.16525E-14
  3243    0.16838E-11    0.84531E-13   -0.10125E-12    0.16776E-09   -0.16601E-14
  3244    0.16806E-11    0.84422E-13   -0.10201E-12    0.16758E-09   -0.16675E-14
  3245    0.16777E-11    0.84309E-13   -0.10277E-12    0.16740E-09   -0.16746E-14
  3246    0.16748E-11    0.84189E-13   -0.10351E-12    0.16723E-09   -0.16815E-14
  3247    0.16717E-11    0.84063E-13   -0.10427E-12    0.16705E-09   -0.16882E-14
  3248    0.16688E-11    0.83930E-13   -0.10500E-12    0.16688E-09   -0.16946E-14
  3249    0.16657E-11    0.83793E-13   -0.10574E-12    0.16670E-09   -0.17008E-14
  3250    0.16629E-11    0.83648E-13   -0.10647E-12    0.16653E-09   -0.17068E-14
  3251    0.16602E-11    0.83500E-13   -0.10719E-12    0.16635E-09   -0.17125E-14
  3252    0.16575E-11    0.83344E-13   -0.10790E-12    0.16617E-09   -0.17179E-14
  3253    0.16548E-11    0.83182E-13   -0.10861E-12    0.16600E-09   -0.17231E-14
  3254    0.16524E-11    0.83015E-13   -0.10931E-12    0.16582E-09   -0.17280E-14
  3255    0.16498E-11    0.82842E-13   -0.11001E-12    0.16565E-09   -0.17327E-14
  3256    0.16475E-11    0.82665E-13   -0.11068E-12    0.16547E-09   -0.17370E-14
  3257    0.16451E-11    0.82481E-13   -0.11135E-12    0.16530E-09   -0.17411E-14
  3258    0.16428E-11    0.82292E-13   -0.11201E-12    0.16512E-09   -0.17449E-14
  3259    0.16405E-11    0.82098E-13   -0.11267E-12    0.16495E-09   -0.17484E-14
  3260    0.16382E-11    0.81898E-13   -0.11332E-12    0.16477E-09   -0.17517E-14
  3261    0.16361E-11    0.81693E-13   -0.11395E-12    0.16460E-09   -0.17546E-14
  3262    0.16340E-11    0.81482E-13   -0.11457E-12    0.16443E-09   -0.17572E-14
  3263    0.16319E-11    0.81268E-13   -0.11519E-12    0.16425E-09   -0.17596E-14
  3264    0.16299E-11    0.81046E-13   -0.11579E-12    0.16408E-09   -0.17616E-14
  3265    0.16279E-11    0.80821E-13   -0.11637E-12    0.16390E-09   -0.17633E-14
  3266    0.16260E-11    0.80591E-13   -0.11695E-12    0.16373E-09   -0.17647E-14
  3267    0.16241E-11    0.80355E-13   -0.11752E-12    0.16355E-09   -0.17658E-14
  3268    0.16222E-11    0.80116E-13   -0.11808E-12    0.16338E-09   -0.17666E-14
  3269    0.16204E-11    0.79870E-13   -0.11862E-12    0.16321E-09   -0.17671E-14
  3270    0.16186E-11    0.79621E-13   -0.11916E-12    0.16303E-09   -0.17672E-14
  3271    0.16169E-11    0.79368E-13   -0.11967E-12    0.16286E-09   -0.17670E-14
  3272    0.16151E-11    0.79111E-13   -0.12017E-12    0.16268E-09   -0.17665E-14
  3273    0.16135E-11    0.78848E-13   -0.12066E-12    0.16251E-09   -0.17656E-14
  3274    0.16118E-11    0.78581E-13   -0.12113E-12    0.16234E-09   -0.17644E-14
  3275    0.16102E-11    0.78311E-13   -0.12159E-12    0.16216E-09   -0.17628E-14
  3276    0.16087E-11    0.78035E-13   -0.12205E-12    0.16199E-09   -0.17609E-14
  3277    0.16071E-11    0.77757E-13   -0.12249E-12    0.16182E-09   -0.17586E-14
  3278    0.16055E-11    0.77475E-13   -0.12291E-12    0.16164E-09   -0.17560E-14
  3279    0.16040E-11    0.77187E-13   -0.12331E-12    0.16147E-09   -0.17530E-14
  3280    0.16026E-11    0.76896E-13   -0.12370E-12    0.16130E-09   -0.17497E-14
  3281    0.16011E-11    0.76600E-13   -0.12409E-12    0.16112E-09   -0.17459E-14
  3282    0.15997E-11    0.76303E-13   -0.12445E-12    0.16095E-09   -0.17418E-14
  3283    0.15982E-11    0.76000E-13   -0.12480E-12    0.16078E-09   -0.17374E-14
  3284    0.15969E-11    0.75695E-13   -0.12514E-12    0.16061E-09   -0.17325E-14
  3285    0.15955E-11    0.75385E-13   -0.12546E-12    0.16043E-09   -0.17273E-14
  3286    0.15942E-11    0.75072E-13   -0.12575E-12    0.16026E-09   -0.17217E-14
  3287    0.15928E-11    0.74755E-13   -0.12605E-12    0.16009E-09   -0.17156E-14
  3288    0.15915E-11    0.74437E-13   -0.12631E-12    0.15992E-09   -0.17092E-14
  3289    0.15903E-11    0.74114E-13   -0.12657E-12    0.15974E-09   -0.17024E-14
  3290    0.15890E-11    0.73787E-13   -0.12680E-12    0.15957E-09   -0.16952E-14
  3291    0.15878E-11    0.73459E-13   -0.12704E-12    0.15940E-09   -0.16876E-14
  3292    0.15865E-11    0.73128E-13   -0.12724E-12    0.15923E-09   -0.16795E-14
  3293    0.15853E-11    0.72792E-13   -0.12743E-12    0.15906E-09   -0.16711E-14
  3294    0.15842E-11    0.72454E-13   -0.12760E-12    0.15888E-09   -0.16622E-14
  3295    0.15830E-11    0.72114E-13   -0.12776E-12    0.15871E-09   -0.16529E-14
  3296    0.15818E-11    0.71769E-13   -0.12790E-12    0.15854E-09   -0.16432E-14
  3297    0.15805E-11    0.71424E-13   -0.12803E-12    0.15837E-09   -0.16331E-14
  3298    0.15794E-11    0.71074E-13   -0.12814E-12    0.15820E-09   -0.16225E-14
  3299    0.15782E-11    0.70722E-13   -0.12823E-12    0.15803E-09   -0.16115E-14
  3300    0.15769E-11    0.70367E-13   -0.12831E-12    0.15785E-09   -0.16000E-14
  3301    0.15757E-11    0.70011E-13   -0.12837E-12    0.15768E-09   -0.15881E-14
  3302    0.15746E-11    0.69651E-13   -0.12841E-12    0.15751E-09   -0.15758E-14
  3303    0.15736E-11    0.69290E-13   -0.12843E-12    0.15734E-09   -0.15630E-14
  3304    0.15725E-11    0.68925E-13   -0.12845E-12    0.15717E-09   -0.15497E-14
  3305    0.15714E-11    0.68559E-13   -0.12843E-12    0.15700E-09   -0.15360E-14
  3306    0.15703E-11    0.68192E-13   -0.12841E-12    0.15683E-09   -0.15219E-14
  3307    0.15691E-11    0.67821E-13   -0.12835E-12    0.15666E-09   -0.15073E-14
  3308    0.15680E-11    0.67449E-13   -0.12831E-12    0.15649E-09   -0.14923E-14
  3309    0.15667E-11    0.67077E-13   -0.12823E-12    0.15632E-09   -0.14767E-14
  3310    0.15656E-11    0.66703E-13   -0.12814E-12    0.15615E-09   -0.14608E-14
  3311    0.15645E-11    0.66327E-13   -0.12802E-12    0.15598E-09   -0.14444E-14
  3312    0.15633E-11    0.65950E-13   -0.12791E-12    0.15581E-09   -0.14275E-14
  3313    0.15622E-11    0.65572E-13   -0.12777E-12    0.15564E-09   -0.14101E-14
  3314    0.15610E-11    0.65193E-13   -0.12761E-12    0.15547E-09   -0.13923E-14
  3315    0.15599E-11    0.64813E-13   -0.12745E-12    0.15530E-09   -0.13741E-14
  3316    0.15587E-11    0.64433E-13   -0.12726E-12    0.15513E-09   -0.13554E-14
  3317    0.15575E-11    0.64051E-13   -0.12706E-12    0.15496E-09   -0.13362E-14
  3318    0.15562E-11    0.63670E-13   -0.12683E-12    0.15479E-09   -0.13165E-14
  3319    0.15551E-11    0.63289E-13   -0.12660E-12    0.15462E-09   -0.12964E-14
  3320    0.15538E-11    0.62907E-13   -0.12636E-12    0.15445E-09   -0.12758E-14
  3321    0.15526E-11    0.62524E-13   -0.12610E-12    0.15428E-09   -0.12547E-14
  3322    0.15513E-11    0.62141E-13   -0.12582E-12    0.15411E-09   -0.12332E-14
  3323    0.15500E-11    0.61757E-13   -0.12553E-12    0.15394E-09   -0.12112E-14
  3324    0.15488E-11    0.61375E-13   -0.12523E-12    0.15377E-09   -0.11887E-14
  3325    0.15474E-11    0.60992E-13   -0.12491E-12    0.15360E-09   -0.11658E-14
  3326    0.15462E-11    0.60610E-13   -0.12458E-12    0.15343E-09   -0.11423E-14
  3327    0.15447E-11    0.60229E-13   -0.12423E-12    0.15326E-09   -0.11184E-14
  3328    0.15433E-11    0.59848E-13   -0.12387E-12    0.15309E-09   -0.10941E-14
  3329    0.15420E-11    0.59467E-13   -0.12350E-12    0.15292E-09   -0.10692E-14
  3330    0.15406E-11    0.59087E-13   -0.12310E-12    0.15276E-09   -0.10438E-14
  3331    0.15391E-11    0.58708E-13   -0.12270E-12    0.15259E-09   -0.10180E-14
  3332    0.15377E-11    0.58330E-13   -0.12227E-12    0.15242E-09   -0.99171E-15
  3333    0.15362E-11    0.57953E-13   -0.12185E-12    0.15225E-09   -0.96491E-15
  3334    0.15348E-11    0.57577E-13   -0.12141E-12    0.15208E-09   -0.93763E-15
  3335    0.15332E-11    0.57201E-13   -0.12096E-12    0.15191E-09   -0.90987E-15
  3336    0.15316E-11    0.56827E-13   -0.12048E-12    0.15175E-09   -0.88161E-15
  3337    0.15301E-11    0.56454E-13   -0.12000E-12    0.15158E-09   -0.85287E-15
  3338    0.15284E-11    0.56083E-13   -0.11951E-12    0.15141E-09   -0.82363E-15
  3339    0.15269E-11    0.55712E-13   -0.11901E-12    0.15124E-09   -0.79391E-15
  3340    0.15252E-11    0.55343E-13   -0.11849E-12    0.15107E-09   -0.76369E-15
  3341    0.15234E-11    0.54977E-13   -0.11796E-12    0.15091E-09   -0.73297E-15
  3342    0.15217E-11    0.54611E-13   -0.11741E-12    0.15074E-09   -0.70176E-15
  3343    0.15199E-11    0.54248E-13   -0.11686E-12    0.15057E-09   -0.67006E-15
  3344    0.15182E-11    0.53886E-13   -0.11629E-12    0.15040E-09   -0.63785E-15
  3345    0.15163E-11    0.53525E-13   -0.11572E-12    0.15024E-09   -0.60515E-15
  3346    0.15146E-11    0.53166E-13   -0.11513E-12    0.15007E-09   -0.57195E-15
  3347    0.15128E-11    0.52810E-13   -0.11452E-12    0.14990E-09   -0.53824E-15
  3348    0.15106E-11    0.52454E-13   -0.11391E-12    0.14974E-09   -0.50403E-15
  3349    0.15087E-11    0.52102E-13   -0.11329E-12    0.14957E-09   -0.46932E-15
  3350    0.15068E-11    0.51753E-13   -0.11265E-12    0.14940E-09   -0.43410E-15
  3351    0.15048E-11    0.51404E-13   -0.11200E-12    0.14924E-09   -0.39838E-15
  3352    0.15027E-11    0.51058E-13   -0.11135E-12    0.14907E-09   -0.36215E-15
  3353    0.15006E-11    0.50718E-13   -0.11068E-12    0.14890E-09   -0.32544E-15
  3354    0.14985E-11    0.50376E-13   -0.11000E-12    0.14874E-09   -0.28823E-15
  3355    0.14963E-11    0.50037E-13   -0.10932E-12    0.14857E-09   -0.25055E-15
  3356    0.14942E-11    0.49699E-13   -0.10862E-12    0.14840E-09   -0.21239E-15
  3357    0.14918E-11    0.49365E-13   -0.10791E-12    0.14824E-09   -0.17377E-15
  3358    0.14896E-11    0.49034E-13   -0.10720E-12    0.14807E-09   -0.13468E-15
  3359    0.14874E-11    0.48705E-13   -0.10648E-12    0.14791E-09   -0.95146E-16
  3360    0.14852E-11    0.48380E-13   -0.10575E-12    0.14774E-09   -0.55161E-16
  3361    0.14828E-11    0.48056E-13   -0.10501E-12    0.14757E-09   -0.14736E-16
  3362    0.14804E-11    0.47737E-13   -0.10427E-12    0.14741E-09    0.26122E-16
  3363    0.14780E-11    0.47421E-13   -0.10351E-12    0.14724E-09    0.67408E-16
  3364    0.14756E-11    0.47106E-13   -0.10276E-12    0.14708E-09    0.10911E-15
  3365    0.14731E-11    0.46796E-13   -0.10199E-12    0.14691E-09    0.15123E-15
  3366    0.14705E-11    0.46489E-13   -0.10122E-12    0.14675E-09    0.19376E-15
  3367    0.14680E-11    0.46186E-13   -0.10044E-12    0.14658E-09    0.23669E-15
  3368    0.14654E-11    0.45884E-13   -0.99661E-13    0.14642E-09    0.28001E-15
  3369    0.14629E-11    0.45586E-13   -0.98874E-13    0.14625E-09    0.32372E-15
  3370    0.14601E-11    0.45292E-13   -0.98082E-13    0.14609E-09    0.36781E-15
